194,14,6.191699
314,22,0.033526
372,11,8.143600
402,23,3.724840
503,21,2.042735
197,16,0.118272
449,22,0.108525
88,21,2.096549
0,1,8.225344
39,8,0.009727
152,13,8.359477
233,22,0.065190
50,17,0.085443
132,9,0.576337
465,8,0.075328
34,1,3.106176
269,1,8.226230
68,17,0.027897
335,14,1.674652
323,0,3.490234
90,22,0.181524
139,12,8.325642
46,10,0.089789
437,10,0.818820
372,10,7.547400
114,15,0.036265
381,1,8.340246
457,4,0.186072
438,2,2.254651
94,1,4.008090
482,14,2.417956
151,16,0.298416
400,17,0.096476
150,10,1.757758
146,2,0.303963
377,14,7.476479
439,4,8.798858
87,23,8.295875
114,2,3.375018
321,22,0.092185
389,13,8.577781
206,13,1.252795
404,18,4.331678
120,6,0.258846
350,11,8.022342
39,11,8.192716
440,2,7.906909
426,20,0.342419
242,12,8.457899
476,10,0.351839
461,13,2.096795
467,3,0.917449
432,10,4.431581
285,22,0.041280
345,17,0.030450
342,16,0.039959
28,23,2.399151
484,15,0.245872
375,11,1.575141
396,2,8.348954
86,17,0.173503
433,17,1.151369
122,18,8.392684
354,20,0.705370
288,22,0.026645
193,10,3.055046
441,16,0.568405
235,8,0.010507
361,17,0.192884
446,22,0.043808
172,10,1.520970
97,1,3.336803
103,15,0.064631
78,4,2.012523
117,12,8.025907
469,15,1.427307
82,0,3.732832
314,20,0.070625
485,11,8.052818
160,1,4.496000
440,23,2.658244
72,15,2.298882
37,16,0.949263
238,16,0.480782
46,15,0.041499
474,21,2.588869
374,15,8.158415
131,11,9.041872
201,2,0.101550
242,13,8.125175
29,17,0.056267
408,6,9.112116
413,6,0.355376
462,14,2.749001
475,2,0.121021
356,17,0.034120
244,17,6.185893
317,1,8.541517
357,23,8.561103
42,8,0.006776
364,21,0.307156
199,20,8.158737
411,21,2.709363
84,11,0.194036
293,23,6.081909
169,17,0.178583
262,12,1.063182
33,22,0.039662
365,4,0.032920
33,16,0.847368
29,9,2.385369
467,12,8.228010
210,22,0.027359
150,9,1.232770
207,7,2.147414
325,10,1.700754
309,3,3.407557
272,8,0.002543
79,16,2.192310
500,11,8.549038
263,22,0.220419
496,21,1.835342
490,16,0.681991
64,15,8.696909
269,12,8.009188
372,17,0.061525
138,1,8.884416
397,13,3.687686
9,1,0.002543
243,20,0.042182
482,20,0.129301
174,8,0.020819
352,11,8.258217
122,13,3.381972
141,2,0.178187
192,4,1.620537
461,23,2.182478
464,8,0.002593
270,22,0.058481
295,9,7.404676
5,9,8.044845
162,2,0.062489
211,21,2.719092
120,22,0.009746
453,1,8.723274
332,15,0.568999
253,12,0.101576
266,10,1.480178
181,4,8.490422
472,11,8.883908
261,8,0.005522
186,12,0.597793
410,8,0.016289
231,23,0.525946
105,2,0.396327
413,21,2.264300
215,17,0.069563
291,1,6.567377
414,7,2.087402
34,12,0.319136
159,10,0.781335
8,15,0.681570
419,22,0.022191
436,7,1.422236
484,4,9.078121
123,5,2.519462
36,11,1.033845
372,14,3.580091
149,2,2.592694
286,15,2.105545
458,4,0.059361
151,2,8.514181
347,8,0.071873
367,23,0.398794
429,18,7.774502
176,13,8.990505
290,2,0.194292
186,17,0.235707
171,10,1.382069
78,13,8.033557
143,3,2.625776
355,20,0.145131
190,11,8.532435
387,22,0.023012
488,20,0.532536
39,17,0.120721
272,6,8.035947
159,16,0.083523
110,11,8.609680
345,10,7.270057
330,23,0.196846
487,11,1.663274
424,22,0.077617
307,11,0.581295
239,19,3.901474
451,23,1.180776
53,8,0.002543
95,15,0.113028
285,10,0.800305
420,10,9.081918
313,13,8.016220
181,17,0.123934
460,14,5.011954
215,2,0.358453
66,9,8.926792
477,14,3.233734
332,20,0.121571
478,9,1.323907
47,15,0.340737
330,11,2.745054
336,10,4.383179
88,15,0.098962
152,20,2.484576
93,10,8.585393
416,17,0.232555
222,15,1.279583
308,21,3.080956
106,5,3.472331
410,13,1.726626
258,8,0.109460
436,14,6.352862
126,12,4.043408
198,8,0.020040
191,10,3.606701
365,14,8.761174
183,11,8.311024
501,10,0.002543
465,7,1.548314
470,17,0.171976
36,17,0.033970
494,17,0.198919
91,12,2.627849
199,16,0.799906
158,10,0.249013
365,6,8.630770
428,18,3.473088
500,17,0.060907
381,19,0.099204
379,22,0.141478
81,8,0.008352
485,18,2.654260
174,16,0.667993
385,13,9.143841
75,17,0.283968
469,17,0.261090
179,2,8.576739
377,18,3.530839
333,20,0.002543
435,5,2.636778
496,9,7.595296
371,18,8.013196
200,10,0.546644
241,9,0.874251
480,8,0.002543
254,4,0.041449
407,22,0.063873
182,16,0.122069
140,10,8.254789
58,11,8.252644
149,4,0.017833
350,14,3.372686
238,9,8.638486
5,14,3.256439
49,8,0.013168
63,18,8.036560
244,10,3.970807
382,13,0.558347
174,11,3.486557
140,0,8.298537
419,9,8.222584
407,23,9.119663
284,8,0.002543
368,20,1.660895
88,14,8.183458
226,16,0.701945
191,17,0.074916
85,20,1.653791
333,9,1.351771
340,2,0.999914
409,15,0.075987
484,11,2.156541
50,22,0.087824
487,20,0.086918
343,10,0.858957
21,17,0.019708
49,15,8.247412
412,22,0.011546
235,20,1.361826
30,8,0.007014
134,4,1.084522
211,17,0.346120
376,21,1.665112
223,10,1.296673
28,11,8.303352
257,10,3.663915
118,2,0.260754
389,11,0.369589
222,0,2.683288
492,12,0.499205
455,10,8.739327
30,18,7.585767
254,12,8.279486
327,8,0.002543
217,3,7.998670
389,22,0.016241
451,2,8.574398
421,23,8.118757
317,17,0.048311
260,16,8.060006
464,16,0.069253
281,5,2.985074
494,16,0.300845
110,15,0.118679
133,2,2.203315
107,16,0.544081
88,16,0.147659
223,23,8.034002
477,22,0.065436
69,4,0.033668
5,20,8.147727
325,9,0.181508
501,4,8.868056
204,3,8.134393
288,14,3.273449
14,4,0.002543
247,2,8.239106
467,6,0.514721
201,5,8.567198
56,23,8.403948
477,9,8.930365
157,17,0.002543
496,15,0.138559
227,15,0.618411
222,17,1.673975
344,7,0.373026
154,15,0.346372
268,22,0.010509
15,0,1.432217
23,20,1.508015
12,22,0.049460
473,21,1.344818
87,10,8.122753
270,16,0.046570
309,17,0.225682
120,17,0.160509
342,22,0.008079
184,18,8.097415
420,7,8.707420
386,2,0.179582
135,10,0.935054
67,17,0.026552
3,5,7.452516
192,0,8.446541
432,20,1.679234
304,17,0.038097
353,2,9.229727
123,13,8.114976
11,8,0.018397
142,6,0.158645
214,3,3.065923
408,8,0.011610
317,13,2.747856
359,22,0.227278
409,22,0.138775
206,4,0.006275
214,16,0.056117
191,9,2.852065
423,9,8.059950
151,15,0.135510
321,1,2.548212
168,22,0.262127
25,14,8.003983
197,4,0.098128
71,8,0.020825
203,14,4.108197
214,21,1.776762
197,5,8.116057
170,2,3.976947
458,11,4.995965
180,14,3.357967
409,11,8.713161
226,0,3.253213
415,8,0.011382
452,23,9.307458
401,11,9.201136
31,19,8.726556
495,14,1.774047
489,16,0.151107
82,21,8.207522
296,6,8.345329
235,10,8.862834
73,10,7.561957
96,22,0.047671
477,5,2.634730
361,11,8.149753
147,15,9.036711
84,2,0.137316
124,22,0.042743
272,17,0.799038
73,8,0.024392
308,15,8.542653
128,21,3.820147
6,16,0.340647
298,21,1.598887
458,8,0.002543
146,17,0.178840
171,17,0.104442
408,14,6.747807
186,23,0.239702
414,15,0.074000
216,7,8.470376
93,18,3.788350
355,17,0.046719
479,10,5.953352
478,6,8.595475
325,22,0.103343
482,17,0.294434
400,2,0.449074
236,2,0.184061
41,21,6.386548
175,17,0.028311
270,8,0.002543
246,9,8.673429
265,20,0.081432
276,15,2.458899
417,18,8.071540
100,15,0.509713
13,0,4.072774
432,8,0.009653
182,21,8.427151
179,17,0.112682
325,2,8.693821
437,4,0.118057
240,4,0.006045
221,15,6.627542
325,15,1.904687
431,17,0.053046
387,10,0.472459
52,10,3.355745
346,21,7.164134
254,16,0.174476
397,14,8.444744
333,11,8.444740
353,11,0.381995
161,2,1.836342
362,20,1.891202
35,18,2.277162
36,15,0.644913
290,0,8.418220
137,19,1.257416
39,23,8.867765
21,10,2.499131
403,1,8.327776
3,22,0.014446
337,17,0.706983
250,23,0.985450
346,7,2.191242
484,2,1.120468
440,8,0.035478
341,11,3.136949
177,15,0.045520
456,13,8.290111
165,15,0.068237
35,21,0.549193
406,10,2.055968
420,23,8.067916
258,4,8.021711
273,6,0.002543
414,12,8.312215
305,13,3.405664
309,18,5.239301
404,2,0.063422
498,9,9.082178
79,19,8.395386
406,14,7.789039
172,14,3.927886
79,10,2.951520
465,12,1.122136
155,21,4.902017
186,10,8.447386
56,15,0.355527
473,23,8.295159
421,8,0.002543
284,22,0.009934
431,21,3.753592
324,23,2.255733
6,11,8.643879
452,12,8.849842
442,17,0.108541
476,1,8.093987
295,20,1.532273
309,9,8.666097
69,15,0.192807
296,13,9.318907
311,15,0.167575
473,2,1.034106
486,8,0.005902
230,2,4.799948
160,11,1.222126
323,5,1.891531
237,23,8.539506
497,17,0.297369
335,3,8.316470
94,3,6.553906
305,16,2.761618
498,1,3.878440
396,15,0.084148
252,7,9.159259
123,11,8.051123
420,2,0.733597
212,20,0.002543
24,16,8.501724
148,22,0.028262
494,1,9.326036
118,6,0.212580
322,14,2.499312
15,5,0.941861
459,22,0.007768
0,14,2.132750
357,15,0.667805
436,17,0.326179
58,21,3.746006
284,16,0.022074
108,16,0.103395
436,11,0.542146
175,8,0.004684
374,7,1.733870
481,17,0.064770
160,13,4.600250
155,20,0.223480
95,0,2.801953
40,2,1.610692
98,16,1.227512
153,21,3.165063
29,8,0.002543
386,22,0.060534
245,22,0.030998
374,10,1.743029
502,8,0.002979
57,14,5.809204
439,1,8.123379
195,8,0.017294
193,22,0.019348
9,22,0.006205
265,9,8.043994
244,23,4.227674
96,10,1.632294
38,4,0.386712
102,10,8.550390
239,17,0.017339
146,16,0.149784
141,11,4.048100
204,10,2.379472
87,9,8.834717
474,6,2.288100
39,22,0.079280
286,23,9.113956
248,7,0.038884
225,4,0.148701
9,18,2.614011
133,8,0.007405
252,8,0.021068
468,22,0.040530
443,9,5.658935
307,19,2.602540
481,11,1.560400
401,13,0.119517
367,14,8.049670
116,16,0.149356
100,8,0.006466
47,17,0.043384
121,23,1.221613
129,13,0.858837
430,9,9.011778
285,8,0.005888
0,2,1.472401
125,3,0.002682
221,22,0.141201
297,2,0.960414
355,13,2.283805
125,1,8.230149
406,22,0.166529
328,16,1.536248
467,19,4.257099
250,18,2.261042
28,15,0.291266
497,4,0.002543
335,20,2.234367
302,22,0.134790
465,14,2.541534
239,12,8.311349
450,9,5.963224
171,9,0.063839
70,13,0.246645
446,1,7.230309
390,14,3.496266
29,16,0.036038
288,10,1.152841
421,12,2.366593
189,13,8.861800
442,9,1.780188
19,21,1.959894
285,21,2.942611
52,1,2.797160
33,20,0.243210
170,18,5.373943
349,12,1.056272
151,14,8.043227
276,5,8.065903
463,15,0.454921
502,22,0.006165
446,12,8.558108
155,4,0.016822
170,17,0.239660
139,23,8.316599
435,20,0.027460
291,20,0.174795
45,2,8.413896
330,10,2.188568
183,7,0.083441
265,23,8.040614
304,5,3.647395
128,8,0.002543
195,2,0.745323
493,22,0.024552
261,23,1.342782
137,15,0.069518
90,18,3.643956
250,12,1.645186
466,11,2.356367
467,16,0.039267
32,17,0.528057
345,19,3.756068
257,15,1.798637
462,15,0.220427
118,14,8.652265
196,5,2.436518
309,2,6.391615
309,21,4.126658
185,23,9.156581
87,15,0.571629
319,10,0.924864
95,18,3.151108
290,17,0.018085
20,12,1.492508
429,3,0.228800
419,13,8.386159
482,4,0.036439
216,20,1.210710
3,15,0.074751
456,5,8.193478
281,14,3.077484
249,12,8.447516
274,16,0.005311
86,15,0.439593
60,12,0.949989
456,20,8.138256
91,22,0.024930
264,11,8.766764
493,17,0.092912
394,10,0.221375
307,16,3.002932
322,21,8.128632
366,20,0.059587
40,21,4.735379
132,22,0.667129
40,12,7.921439
343,2,0.236128
124,8,0.020003
476,11,0.823030
484,8,0.011449
267,8,0.021488
274,11,0.985134
164,2,8.986257
381,15,3.612051
177,7,0.393072
397,11,2.011184
365,20,0.131616
176,9,2.669273
20,4,2.175676
337,8,0.003545
83,20,0.276105
406,5,1.554338
1,4,0.002543
79,2,0.323135
289,2,8.118312
55,22,0.012664
463,17,0.111521
43,8,0.002543
150,13,0.959795
29,12,2.088112
476,8,0.010931
126,2,0.110986
235,15,0.623136
416,12,2.560949
456,8,0.013485
246,22,0.074544
24,2,0.210005
436,10,2.504459
421,11,3.114780
40,16,0.285874
388,2,9.035025
276,14,3.253082
267,12,6.173307
502,0,3.229540
170,8,0.022118
123,19,5.328923
322,20,0.129445
87,5,1.752585
410,23,0.696188
122,12,5.936972
376,8,0.032463
15,3,7.922626
315,9,2.144674
84,15,1.554887
353,21,1.372303
203,17,0.048334
146,11,8.643986
365,10,1.912146
81,12,1.541208
112,20,0.005511
243,22,0.071138
236,4,0.158784
473,18,7.051833
223,4,0.002543
362,7,8.346849
212,4,0.002543
475,14,3.197003
386,19,1.143992
282,4,0.116606
215,21,8.036141
102,8,0.009306
16,8,0.021049
30,1,8.138304
60,11,6.734239
448,8,0.006167
463,21,0.212715
104,15,0.292146
1,22,0.084755
289,22,0.027321
329,18,7.414515
290,22,0.012316
108,3,4.153168
480,10,8.005975
288,1,8.292710
14,23,0.079170
265,12,0.269843
424,21,2.723363
415,12,5.654487
118,13,8.411430
242,10,0.143580
358,1,8.003667
403,2,0.910880
241,20,0.061246
304,9,8.800375
70,8,0.007617
205,16,0.209061
179,4,0.055469
187,16,0.049364
93,11,3.409031
16,20,0.863006
103,12,1.484662
43,20,8.027211
448,20,0.071850
368,9,3.026991
45,19,0.564342
239,16,0.275244
262,15,0.113059
9,0,1.074234
419,15,0.016684
273,23,0.640979
201,1,2.124032
111,6,8.012318
144,10,1.346004
116,12,1.469590
167,14,2.858497
223,17,0.565805
358,17,0.059571
322,17,0.024863
66,17,0.184374
93,12,1.101510
241,4,0.102228
388,4,8.091760
92,2,8.767786
197,18,4.202868
438,15,0.188412
182,6,2.028833
25,21,8.593347
109,4,8.062750
63,17,0.179408
25,17,0.271681
34,16,0.249486
47,9,8.498533
125,10,9.464863
331,22,0.088009
293,9,8.136759
244,1,8.114269
440,15,0.433065
399,1,8.210793
330,9,8.102408
260,22,0.074324
74,8,0.002543
334,17,0.936279
97,16,1.497975
245,10,3.268722
277,10,2.703601
287,9,1.822014
305,22,0.179777
235,22,0.083541
109,8,0.005157
451,6,1.535400
109,11,1.694458
270,2,0.145918
430,7,4.723208
114,10,0.408506
486,16,1.411844
202,9,8.899463
123,16,0.029051
315,12,8.592128
436,23,3.635784
338,4,0.110690
327,9,2.691519
173,8,0.014086
139,10,0.940792
311,22,0.005524
206,2,1.247861
433,22,0.028463
479,2,1.044005
264,9,8.889076
497,16,0.539352
171,16,2.951051
297,17,0.084427
367,12,1.824598
459,17,0.083219
397,10,0.297327
25,1,8.481264
82,22,0.010947
252,14,8.219946
48,4,8.480976
295,1,8.057313
69,17,0.250511
239,8,0.008454
449,14,5.254102
237,8,0.010632
252,17,0.021727
242,2,0.162201
329,22,0.071871
20,16,0.267112
305,8,0.021973
385,8,0.055190
413,23,5.035687
52,13,2.406738
324,17,0.039512
434,11,9.014531
213,19,2.518680
53,13,8.126005
62,5,0.365521
130,9,1.059732
358,21,1.271851
237,7,0.981453
15,2,8.659602
366,10,8.039010
487,9,8.696990
58,9,8.147836
454,22,0.092169
213,12,8.619237
323,2,0.639746
382,18,7.539941
471,18,7.922014
220,18,3.811827
449,18,8.035361
10,23,8.541176
470,6,1.519561
404,13,1.240397
186,13,8.545425
350,12,2.133800
216,22,0.055575
319,22,0.013223
300,22,0.040016
315,21,2.352777
490,21,2.164594
49,14,2.141914
366,14,8.361159
358,23,1.954791
313,16,0.027663
18,12,8.723953
475,6,0.630789
25,12,0.002543
185,10,8.901842
498,10,1.508471
380,22,0.106457
420,22,0.031174
58,13,8.114126
499,15,0.258848
83,12,8.788604
390,15,0.535410
458,17,0.048415
9,3,3.653612
356,12,1.591854
385,15,0.052219
130,15,0.392185
391,22,0.114116
331,1,8.643622
106,8,0.009679
256,12,0.535531
239,15,0.782295
455,15,8.610101
153,22,0.145490
335,16,0.072070
489,15,0.104720
502,2,0.133714
170,1,0.898198
254,9,0.956510
126,15,3.229074
463,8,0.002543
345,21,7.084791
386,13,1.240994
429,4,0.194990
468,11,8.597683
235,3,2.303974
212,6,2.933604
414,10,1.278946
71,18,3.344414
447,4,2.469466
300,14,8.745861
198,9,3.303885
282,22,0.038720
203,23,2.241743
446,11,8.797151
452,6,0.230628
485,22,0.014702
169,4,0.277186
232,22,0.151441
421,22,0.104949
122,5,4.040738
425,0,3.981487
128,15,0.035099
227,12,1.242252
189,9,8.608052
419,17,0.030767
121,11,9.148542
338,1,9.110539
403,20,0.518637
323,14,3.162343
444,6,2.772366
382,9,1.256195
273,1,8.106634
293,1,8.030547
68,11,8.179808
256,15,0.049665
426,22,0.066689
144,1,2.187349
384,4,8.913641
219,14,8.102259
416,15,0.031633
158,11,8.748417
70,22,0.049193
388,5,8.048635
271,14,8.997163
395,16,1.295749
115,4,8.493746
60,17,0.173958
216,3,2.773237
30,2,8.669333
53,10,2.111199
164,17,0.069838
156,7,8.887038
251,22,0.028050
181,2,0.201575
270,17,0.140643
442,19,0.237670
76,12,0.886209
220,6,1.105332
115,20,0.743071
444,20,0.023843
466,13,8.411270
102,4,0.627608
180,9,8.678880
314,11,3.570448
419,16,0.008811
7,17,1.679777
191,15,0.920333
388,22,0.022307
219,15,1.103731
246,13,8.033207
402,2,1.465756
183,10,3.092316
222,2,8.307951
352,4,0.011963
480,2,1.323018
74,21,8.956434
317,14,3.371703
470,1,2.939989
8,8,0.009395
104,9,8.212997
477,2,9.023187
464,23,0.002543
340,8,0.002543
482,21,2.535838
497,2,1.195437
428,1,3.850404
306,14,3.611031
207,12,2.103766
25,16,0.058545
89,2,0.973752
295,14,7.008276
413,11,8.491279
475,17,0.046269
225,15,1.792772
171,22,0.042653
254,10,8.219368
156,17,0.085465
435,10,8.551447
496,3,0.403171
451,15,0.062304
264,4,0.002543
266,11,0.686501
424,19,0.011406
194,4,1.640651
412,11,8.632202
91,13,8.020292
302,16,1.904284
374,23,1.767854
373,21,2.391966
196,10,2.712449
217,1,1.114308
305,21,1.752766
355,15,8.645017
299,19,8.396923
273,9,0.274162
367,2,0.568153
358,4,0.038445
355,4,8.633706
452,17,0.089458
152,22,0.106697
414,8,0.008695
213,9,1.514508
229,17,0.088795
231,14,3.680955
150,15,1.129960
410,17,0.700846
118,18,7.042370
499,17,0.178518
326,22,0.141172
467,22,0.031909
263,10,2.460806
137,13,8.206089
82,16,0.079563
55,8,0.008552
79,17,8.617995
1,17,0.119736
129,11,1.805986
502,15,0.006523
7,9,9.488897
295,8,0.024401
377,8,0.012455
333,15,0.319812
405,4,8.945653
220,13,8.360129
226,2,0.508829
331,8,0.007226
146,15,0.323444
173,22,0.079673
76,2,8.283315
69,23,2.566257
314,8,0.016980
91,15,0.004064
242,8,0.003956
234,22,0.019117
194,12,1.126564
264,2,0.182435
371,8,0.049038
190,4,0.014868
161,6,8.692644
477,1,8.081647
284,5,3.420782
352,18,7.107355
98,2,0.542899
320,15,0.972022
446,9,0.395036
402,11,2.959562
222,8,2.421851
16,1,8.699085
323,9,8.633544
485,6,0.742015
261,2,8.144725
330,21,0.854582
192,18,5.232250
437,16,0.145368
236,7,8.032002
219,20,8.680622
404,4,0.046727
52,23,8.474330
250,8,0.004284
343,0,1.993680
330,20,0.141638
84,14,6.814035
260,12,6.613751
249,16,0.233905
228,6,0.623399
38,21,2.471821
34,20,0.141189
219,8,0.002543
266,19,0.313796
368,15,0.535119
204,2,0.552694
291,23,0.456324
148,10,0.002543
245,9,9.097183
54,7,0.752496
115,12,0.420856
296,16,0.448869
76,21,0.411644
175,13,0.083713
380,21,2.185089
95,13,2.923507
414,5,8.309042
16,4,8.893997
245,8,0.018216
405,6,1.079637
359,12,1.898515
321,2,8.610100
57,17,0.067191
451,14,2.893177
84,8,0.019181
276,23,8.191189
342,3,8.792464
455,8,0.022664
96,11,8.669612
175,11,0.700338
376,15,0.089512
295,3,3.935667
290,15,0.311142
68,19,8.379905
212,10,0.813028
436,9,8.621075
226,4,8.204220
366,18,7.904875
488,10,2.510347
475,4,1.670592
314,1,8.533591
81,15,1.892754
388,8,0.011521
94,2,0.657019
90,10,2.863579
376,12,8.077210
260,17,0.229888
453,5,2.488508
271,22,0.073318
327,10,8.549709
182,13,8.070218
352,14,6.746832
208,20,2.866830
395,13,8.867134
216,17,0.193677
219,4,8.272846
2,17,0.382691
430,10,8.543348
142,9,8.229762
243,10,8.237485
448,6,9.554209
152,10,1.216094
313,14,1.596908
70,7,2.605011
263,14,3.498852
345,23,8.404403
477,18,8.460008
12,17,0.110455
243,15,0.262703
49,4,8.543831
46,21,2.814915
219,17,0.077502
70,17,0.435018
333,22,0.023022
216,10,0.139102
313,15,0.024212
464,20,0.002543
92,17,0.755084
251,17,0.080269
349,2,1.325926
223,8,0.022052
305,18,8.116647
228,22,0.098454
375,17,0.122466
9,23,8.806417
363,8,0.072130
149,20,0.012639
106,22,0.043310
19,22,0.087300
4,10,2.085957
473,13,9.052602
242,15,0.016506
108,1,1.900959
477,15,0.728672
250,10,2.866035
362,14,8.003170
82,9,1.302927
474,14,6.196685
323,21,3.363157
467,11,8.713120
129,8,0.014943
319,15,0.450610
16,14,4.059432
209,23,1.534487
43,4,8.877280
122,16,0.103319
5,8,0.008920
499,12,2.228935
270,3,3.938651
466,18,8.065451
181,10,2.023637
75,4,0.002543
312,6,8.164375
237,3,7.904887
338,23,0.068334
398,4,0.097801
300,12,8.275049
325,13,8.460392
115,23,0.154859
489,6,1.165097
364,12,0.403384
295,16,3.049377
426,17,0.172179
283,6,1.639890
120,18,7.310782
266,22,0.010804
453,15,0.245881
434,5,0.983415
118,10,0.156725
396,23,0.121241
206,10,1.844025
207,17,0.187756
127,8,0.016801
68,22,0.078799
71,0,6.202362
269,2,3.955215
41,20,0.146748
68,18,3.202548
474,3,9.177484
293,14,5.794953
69,8,0.034470
281,11,2.124786
350,10,1.375944
184,21,8.207516
178,1,2.942981
401,15,0.228965
169,2,2.566115
299,13,8.779763
157,9,1.417315
50,2,0.832084
124,14,0.045941
149,15,0.049707
422,23,3.984973
378,9,1.398884
435,4,0.062413
55,9,0.263216
373,11,1.332649
194,2,0.122952
200,22,0.040992
279,5,0.349658
251,8,0.020731
458,10,2.646983
108,6,8.781573
148,4,0.002543
88,6,1.322961
227,13,0.210692
130,10,0.361564
432,17,0.165745
138,22,0.062007
356,16,8.080310
122,22,0.023014
379,20,2.163509
335,11,8.231934
205,22,0.046542
218,2,0.157998
20,8,0.099418
227,20,0.002543
275,17,0.118210
47,23,0.412336
332,12,1.111460
322,22,0.031320
86,4,0.048232
43,2,0.086676
256,11,9.037607
269,9,8.140012
29,19,8.567594
400,9,0.144325
198,4,0.243130
51,2,2.539358
255,12,1.064627
286,8,0.022011
227,11,2.815499
199,12,0.542271
330,4,0.043560
342,12,0.377974
96,18,3.127674
314,2,0.302302
395,8,0.009639
23,15,8.790332
181,11,0.523220
181,13,5.969935
129,21,1.483636
65,23,0.460834
264,19,9.104693
228,19,6.435946
14,10,9.197566
252,15,0.068519
406,21,0.624599
464,2,1.630344
122,8,0.005133
171,2,0.535443
125,17,1.037528
48,23,0.870172
156,22,0.109020
325,17,0.892306
474,12,8.330474
108,22,0.012082
257,17,0.071522
435,15,0.154186
456,10,2.695672
214,2,0.127121
362,10,2.195759
359,17,0.709325
264,22,0.083346
366,15,0.404157
441,1,8.387841
297,22,0.072128
89,4,8.523539
88,10,0.438116
441,0,2.341730
31,4,8.917794
466,10,2.491330
155,9,2.656579
91,18,6.539692
174,14,6.968060
392,8,0.020861
88,4,1.049456
122,14,2.975088
204,14,1.043501
94,14,3.751198
215,20,0.052478
174,2,1.365725
28,2,5.643055
228,11,0.848006
20,9,8.597961
473,4,8.512906
483,13,2.360327
240,15,0.261263
77,22,0.084973
184,11,2.187984
219,23,2.394718
243,13,0.505550
369,4,8.095774
499,21,1.906179
417,22,0.007997
367,5,3.008664
175,23,0.168995
146,1,8.298783
438,8,0.002543
460,12,8.668704
129,2,0.284805
180,11,8.491044
82,15,0.142664
75,18,6.152580
133,3,7.166389
357,20,3.087966
197,10,2.417769
320,22,0.008091
382,21,2.173387
35,23,0.195461
460,4,2.198953
300,21,1.016153
139,1,1.715039
459,4,0.948015
82,13,8.274942
420,8,0.002582
165,14,7.041331
126,4,0.002543
363,4,0.078057
21,8,0.004414
122,3,3.231816
493,15,1.542688
346,12,3.103795
140,17,0.088260
131,2,8.306927
167,17,0.208067
381,7,1.480986
9,8,0.011703
165,4,7.083400
231,1,2.684751
344,10,0.864010
379,8,0.020815
169,9,3.317116
246,11,8.666279
229,20,8.531389
303,15,0.090408
71,9,8.036610
66,15,2.770356
168,16,0.769925
415,16,0.821167
14,14,6.850502
219,2,8.027368
279,3,8.130042
156,8,0.012703
422,6,8.726435
307,2,8.234121
336,15,0.683041
139,3,8.310730
322,11,2.274868
347,1,8.546712
401,2,8.510071
286,19,7.306062
391,1,8.191671
104,10,2.152259
323,10,2.679971
152,23,4.168849
387,0,8.067757
408,21,6.374197
169,10,8.886340
21,12,2.485337
194,17,0.038950
209,17,0.330358
437,9,0.254474
222,22,0.187598
397,2,0.123010
240,16,0.777493
372,8,0.029502
155,7,8.625325
229,8,0.009690
321,5,4.047815
51,17,1.390111
274,17,0.263707
393,14,2.433660
153,6,4.035007
69,21,2.592873
25,3,8.632508
170,22,0.011369
410,15,8.477012
1,12,2.203264
19,11,8.771530
471,12,8.819000
429,22,0.024045
485,20,0.315507
420,18,5.597301
295,2,0.547484
315,0,1.156923
226,14,7.029813
368,22,0.109103
180,18,3.934701
108,12,2.541368
498,2,2.621912
411,2,8.565622
32,15,0.126690
158,17,0.156055
123,23,2.406008
228,10,0.602036
266,6,0.510100
338,15,0.799037
379,4,0.329458
195,11,3.170974
83,11,2.940669
420,1,8.412597
201,10,8.090119
232,10,2.438055
218,17,0.584067
262,14,8.439692
207,13,8.568180
382,17,0.044723
419,23,8.538103
74,16,0.322806
269,6,1.140153
435,23,3.926476
206,11,0.932435
393,23,8.115575
388,23,8.056311
266,9,8.700655
363,22,0.050712
357,11,7.933908
480,23,1.207963
154,14,3.456608
307,9,7.162042
231,12,8.551507
245,14,0.011234
101,11,4.491795
109,1,2.660901
102,2,0.361688
388,10,9.081501
423,22,0.047022
352,22,0.027420
151,8,0.010175
213,4,8.754744
366,11,1.061816
432,11,8.984604
96,12,1.489487
447,9,8.421097
7,6,8.699465
494,8,0.038306
193,9,8.495500
189,11,8.671388
196,21,2.724271
295,13,8.423723
244,14,2.604290
266,14,2.841044
475,15,8.558370
319,1,2.426065
128,3,2.351638
267,16,0.799492
257,6,0.880894
434,18,6.954375
295,19,7.084671
460,10,4.486836
154,10,2.995382
105,9,5.267667
104,5,8.007723
468,17,0.676031
306,19,8.645141
53,2,0.200104
500,16,0.067720
478,14,6.211359
238,23,8.772012
297,1,4.781723
400,8,0.018523
237,10,2.150446
120,9,0.226280
378,6,0.576318
429,14,0.110654
301,11,0.328286
323,20,0.210678
464,13,0.002543
29,22,0.065849
211,9,9.354552
133,10,1.974393
228,21,2.496658
35,4,0.105122
352,21,8.197829
411,23,0.537577
280,9,1.376995
331,10,3.395176
402,3,8.372316
502,14,8.555461
497,9,0.413854
321,6,8.461459
152,17,0.180797
89,17,0.107041
391,2,0.677305
501,14,6.795891
384,9,8.231404
191,22,0.030370
206,22,0.094801
90,15,0.642799
101,9,3.016753
466,9,8.506471
193,20,0.182332
236,22,0.029738
470,11,1.990444
